timestamp,1,2,3,4,5,6
1553847851.02,37.5976,37.2927,37.1951,101.2927,52.5,16.6951
1553847851.03,37.9024,36.5976,37.5,99.6951,53.5976,17.9024
1553847851.04,38.0,36.4024,37.4024,101.4024,53.5,18.0976
1553847851.05,37.2927,36.6951,37.5,100.0976,53.5,18.0
1553847851.06,37.7927,36.4024,37.5976,101.7927,53.5976,18.1951
1553847851.07,37.5,36.5,37.1951,101.5976,53.5,18.0976
1553847851.08,37.9024,35.9024,37.4024,100.6951,51.7927,16.9024
1553847851.09,37.7927,36.0976,37.5976,101.0976,53.4024,18.0
1553847851.1,37.7927,35.9024,37.5976,100.4024,53.9024,18.1951
1553847851.11,37.5976,36.5,37.5976,101.5,53.5,18.1951
1553847851.12,37.6951,36.4024,37.2927,101.4024,53.0976,18.1951
1553847851.13,37.5976,36.2927,37.6951,101.2927,53.4024,17.9024
1553847851.14,37.6951,35.6951,37.1951,101.4024,53.5976,18.0976
1553847851.15,37.6951,36.0,37.4024,98.9024,52.1951,21.1951
1553847851.16,38.5,36.2927,37.4024,101.0976,53.4024,18.0
1553847851.17,37.0976,36.0976,37.5976,102.1951,52.2927,16.6951
1553847851.18,38.0,36.1951,37.4024,101.5976,53.4024,18.0
1553847851.19,37.1951,36.4024,37.1951,101.4024,53.4024,18.0976
1553847851.2,38.0,36.4024,37.5,101.2927,53.0976,18.0
1553847851.21,37.9024,35.9024,37.5976,101.1951,53.5,18.1951
1553847851.22,37.5,36.0976,37.5976,101.0976,51.5976,17.5976
1553847851.23,37.6951,36.1951,37.2927,101.2927,53.5976,18.0976
1553847851.24,37.9024,36.4024,37.5,101.4024,53.4024,17.9024
1553847851.25,37.0,36.6951,37.5976,101.1951,53.1951,18.1951
1553847851.26,38.4024,36.2927,38.1951,101.2927,53.2927,17.5976
1553847851.27,38.0976,36.4024,37.5,100.7927,54.0,18.3049
1553847851.28,37.6951,36.1951,37.0,101.1951,53.5,17.5
1553847851.29,37.5,36.1951,36.5976,102.0976,52.0,17.4024
1553847851.3,37.5,36.4024,37.4024,101.6951,53.7927,17.8049
1553847851.31,37.6951,36.2927,37.5,101.2927,53.5,18.0
1553847851.32,37.4024,36.2927,37.4024,101.4024,53.4024,18.0
1553847851.33,37.6951,36.1951,37.1951,101.2927,53.0976,18.0
1553847851.34,37.6951,36.1951,37.2927,100.5976,53.5,17.8049
1553847851.35,37.5976,36.1951,37.4024,100.5976,52.2927,16.8049
1553847851.36,37.6951,36.4024,37.6951,101.5,53.4024,18.1951
1553847851.37,37.2927,36.0976,38.2927,101.1951,53.2927,18.1951
1553847851.38,38.0976,35.5976,37.2927,100.9024,53.4024,18.0976
1553847851.39,37.6951,36.2927,37.5,101.1951,54.0976,17.9024
1553847851.4,38.0,36.1951,36.4024,101.1951,53.0,17.9024
1553847851.41,38.4024,36.0976,37.5976,101.6951,52.7927,18.0
1553847851.42,37.0,35.9024,37.1951,102.6951,53.1951,18.3049
1553847851.43,37.5,36.1951,37.1951,100.6951,53.0976,18.0
1553847851.44,37.6951,36.1951,37.4024,101.0976,53.5976,18.3049
1553847851.45,37.6951,36.0,37.5,101.4024,53.6951,17.5
1553847851.46,38.0976,36.2927,37.2927,101.1951,53.6951,18.1951
